algorithm_name,run_id,TOTAL_TAGS,MISSING_RATE,total_time_us,total_reader_energy_j,total_tag_energy_j,total_slots,success_slots,collision_slots,idle_slots,phy_efficiency,total_time_ms,total_time_s,total_energy_j,verification_concurrency,energy_per_tag_uj,time_efficiency_index,throughput,edp,collision_rate
GS=32,2,900,0.1,133512.5,0.13351250000000003,0.0012840772499999997,30,0,30,0,0.0,133.5125,0.1335125,0.13479657725000002,30.0,149.77397472222225,2.6963767437505854,6740.941859376462,0.01799702802009063,1.0
GS=24,0,1000,0.1,233545.0,0.23354499999999973,0.002268504449999999,62,0,62,0,0.0,233.545,0.233545,0.2358135044499997,16.129032258064516,235.81350444999973,1.7127320216660602,4281.83005416515,0.05507306489677518,1.0
GS=48,19,100,0.1,18302.5,0.0183025,3.9642749999999996e-05,4,0,4,0,0.0,18.3025,0.0183025,0.01834214275,25.0,183.4214275,2.1854937850020493,5463.734462505123,0.00033570706768187495,1.0
GS=48,11,700,0.1,103842.5,0.10384250000000003,0.0008116852500000003,23,0,23,0,0.0,103.8425,0.1038425,0.10465418525000003,30.434782608695652,149.50597892857147,2.6963911693189204,6740.977923297301,0.01086755223182313,1.0
GS=48,2,1000,0.1,145132.5,0.14513250000000005,0.0015330014999999997,32,0,32,0,0.0,145.1325,0.1451325,0.14666550150000005,31.25,146.66550150000003,2.7561021824884158,6890.25545622104,0.021285930896448757,1.0
GS=32,9,1000,0.1,147267.5,0.14726750000000008,0.0015495344999999993,33,0,33,0,0.0,147.2675,0.1472675,0.14881703450000008,30.303030303030305,148.8170345000001,2.716145789125231,6790.3644728130785,0.021915912628228763,1.0
GS=32,16,900,0.1,133512.5,0.13351250000000003,0.0012836767499999995,30,0,30,0,0.0,133.5125,0.1335125,0.13479617675000002,30.0,149.77352972222224,2.6963767437505854,6740.941859376462,0.01799697454833438,1.0
GS=8,7,800,0.1,254700.0,0.25470000000000037,0.0018846315000000042,100,0,100,0,0.0,254.7,0.2547,0.2565846315000004,8.0,320.7307893750005,1.2563800549666275,3140.950137416569,0.06535210564305009,1.0
GS=4,14,900,0.1,525775.0,0.5257750000000033,0.004299727500000007,225,3,222,0,0.013333333333333334,525.775,0.525775,0.5300747275000033,4.0,588.9719194444481,0.6847035328800343,1711.7588322000856,0.2787000398513142,0.9866666666666667
GS=48,15,500,0.1,76307.5,0.07630750000000004,0.00045509625000000013,17,0,17,0,0.0,76.3075,0.0763075,0.07676259625000004,29.41176470588235,153.52519250000006,2.6209743472135765,6552.435868033942,0.0058575618133468775,1.0
GS=32,0,1000,0.1,147267.5,0.14726750000000008,0.0015495345,33,0,33,0,0.0,147.2675,0.1472675,0.14881703450000008,30.303030303030305,148.8170345000001,2.716145789125231,6790.3644728130785,0.021915912628228763,1.0
GS=12,3,300,0.1,96795.0,0.09679499999999992,0.00028259325000000007,37,0,37,0,0.0,96.795,0.096795,0.09707759324999993,8.108108108108109,323.59197749999976,1.239733457306679,3099.3336432666974,0.009396625638633744,1.0
GS=16,12,400,0.1,94975.0,0.09497500000000003,0.00040838399999999975,25,0,25,0,0.0,94.975,0.094975,0.09538338400000003,16.0,238.4584600000001,1.684653856277968,4211.63464069492,0.009059036895400004,1.0
GS=48,4,600,0.1,90075.0,0.09007500000000003,0.0006209640000000001,20,0,20,0,0.0,90.075,0.090075,0.09069596400000003,30.0,151.15994000000006,2.6644462947543714,6661.1157368859285,0.008169438957300003,1.0
GS=24,7,300,0.1,72365.0,0.07236500000000001,0.00024551099999999996,19,0,19,0,0.0,72.365,0.072365,0.07261051100000002,15.789473684210526,242.0350366666667,1.6582602086644098,4145.650521661024,0.005254459628515001,1.0
GS=64,5,700,0.1,103842.5,0.10384250000000003,0.0008116852500000004,23,0,23,0,0.0,103.8425,0.1038425,0.10465418525000003,30.434782608695652,149.50597892857147,2.6963911693189204,6740.977923297301,0.01086755223182313,1.0
GS=64,17,500,0.1,76307.5,0.07630750000000004,0.00045531225000000023,17,0,17,0,0.0,76.3075,0.0763075,0.07676281225000005,29.41176470588235,153.5256245000001,2.6209743472135765,6552.435868033942,0.0058575782957668784,1.0
GS=32,11,1000,0.1,147267.5,0.14726750000000008,0.0015495344999999993,33,0,33,0,0.0,147.2675,0.1472675,0.14881703450000008,30.303030303030305,148.8170345000001,2.716145789125231,6790.3644728130785,0.021915912628228763,1.0
GS=16,11,200,0.1,48942.5,0.04894250000000001,0.00012145949999999998,13,0,13,0,0.0,48.9425,0.0489425,0.049063959500000004,15.384615384615385,245.31979750000002,1.6345711804668743,4086.427951167186,0.00240131283782875,1.0
GS=64,15,400,0.1,59580.0,0.05958000000000002,0.0003360671999999999,13,0,13,0,0.0,59.58,0.05958,0.05991606720000002,30.76923076923077,149.79016800000005,2.685464921114468,6713.66230278617,0.003569799283776001,1.0
GS=32,2,800,0.1,117610.0,0.11761000000000002,0.0010272599999999992,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=8,18,900,0.1,287305.0,0.2873050000000002,0.0023838434999999976,113,0,113,0,0.0,287.305,0.287305,0.2896888435000002,7.964601769911504,321.87649277777797,1.2530237900489027,3132.559475122257,0.08322905318176754,1.0
GS=4,10,800,0.1,467400.0,0.4674000000000032,0.003401711999999995,200,2,198,0,0.01,467.4,0.4674,0.4708017120000032,4.0,588.502140000004,0.6846384253316218,1711.5960633290545,0.22005272018880148,0.99
GS=16,6,800,0.1,188350.0,0.18834999999999985,0.001486907999999999,50,0,50,0,0.0,188.35,0.18835,0.18983690799999986,16.0,237.29613499999982,1.6989646933899656,4247.411733474914,0.03575578162179997,1.0
GS=16,5,1000,0.1,235692.5,0.23569249999999972,0.0022832954999999987,63,0,63,0,0.0,235.6925,0.2356925,0.23797579549999973,15.873015873015873,237.97579549999972,1.6971265526056196,4242.816381514049,0.05608911018088369,1.0
GS=32,13,600,0.1,90075.0,0.09007500000000003,0.000620928,20,0,20,0,0.0,90.075,0.090075,0.09069592800000004,30.0,151.15988000000007,2.6644462947543714,6661.1157368859285,0.008169435714600003,1.0
GS=48,12,700,0.1,103842.5,0.10384250000000003,0.0008116852500000003,23,0,23,0,0.0,103.8425,0.1038425,0.10465418525000003,30.434782608695652,149.50597892857147,2.6963911693189204,6740.977923297301,0.01086755223182313,1.0
GS=12,19,600,0.1,191637.5,0.19163750000000018,0.0010733219999999992,75,0,75,0,0.0,191.6375,0.1916375,0.19271082200000017,8.0,321.1847033333336,1.2523644902485163,3130.91122562129,0.03693062015102503,1.0
GS=8,17,300,0.1,98117.5,0.09811749999999993,0.000284985,38,0,38,0,0.0,98.1175,0.0981175,0.09840248499999993,7.894736842105263,328.0082833333331,1.2230234158024815,3057.5585395062044,0.009655005821987493,1.0
GS=16,14,200,0.1,48942.5,0.04894250000000001,0.00012186224999999997,13,0,13,0,0.0,48.9425,0.0489425,0.04906436225000001,15.384615384615385,245.32181125000002,1.6345711804668743,4086.427951167186,0.0024013325494206253,1.0
GS=8,6,600,0.1,191637.5,0.19163750000000018,0.001073432249999999,75,0,75,0,0.0,191.6375,0.1916375,0.1927109322500002,8.0,321.18488708333365,1.2523644902485163,3130.91122562129,0.03693064127905941,1.0
GS=12,5,700,0.1,222920.0,0.2229200000000003,0.001449971999999999,87,0,87,0,0.0,222.92,0.22292,0.2243699720000003,8.045977011494253,320.52853142857185,1.256055984209582,3140.139960523955,0.05001655415824007,1.0
GS=64,18,600,0.1,90075.0,0.09007500000000003,0.000620928,20,0,20,0,0.0,90.075,0.090075,0.09069592800000004,30.0,151.15988000000007,2.6644462947543714,6661.1157368859285,0.008169435714600003,1.0
GS=32,5,200,0.1,34205.0,0.03420499999999999,0.00010522799999999996,8,0,8,0,0.0,34.205,0.034205,0.03431022799999999,25.0,171.55113999999995,2.3388393509720804,5847.0983774302,0.0011735813487399997,1.0
GS=32,13,400,0.1,62552.5,0.06255250000000002,0.00031434299999999997,14,0,14,0,0.0,62.5525,0.0625525,0.06286684300000002,28.571428571428573,157.16710750000004,2.557851404819951,6394.628512049879,0.0039324781967575015,1.0
GS=24,14,500,0.1,117572.5,0.11757250000000005,0.0006117367500000001,31,0,31,0,0.0,117.5725,0.1175725,0.11818423675000005,16.129032258064516,236.36847350000008,1.7010780582193965,4252.695145548491,0.01389521617528938,1.0
GS=12,2,500,0.1,159845.0,0.15984500000000004,0.0007537414499999988,62,0,62,0,0.0,159.845,0.159845,0.16059874145000005,8.064516129032258,321.1974829000001,1.2512121117332415,3128.0302793331043,0.025670905827075256,1.0
GS=16,12,800,0.1,188350.0,0.18834999999999985,0.0014867639999999994,50,0,50,0,0.0,188.35,0.18835,0.18983676399999985,16.0,237.29595499999982,1.6989646933899656,4247.411733474914,0.03575575449939997,1.0
GS=4,0,600,0.1,350650.0,0.3506500000000016,0.001920870000000006,150,0,150,0,0.0,350.65,0.35065,0.35257087000000165,4.0,587.6181166666694,0.6844431769570798,1711.1079423926992,0.12362897556550058,1.0
GS=12,2,800,0.1,254700.0,0.25470000000000037,0.0018846315000000037,100,0,100,0,0.0,254.7,0.2547,0.2565846315000004,8.0,320.7307893750005,1.2563800549666275,3140.950137416569,0.06535210564305009,1.0
GS=64,15,1000,0.1,145132.5,0.14513250000000005,0.0015331095,32,0,32,0,0.0,145.1325,0.1451325,0.14666560950000004,31.25,146.66560950000004,2.7561021824884158,6890.25545622104,0.021285946570758756,1.0
GS=8,10,700,0.1,224242.5,0.22424250000000032,0.001457401499999999,88,0,88,0,0.0,224.2425,0.2242425,0.22569990150000033,7.954545454545454,322.4284307142862,1.2486482268080314,3121.6205670200784,0.05061151016211383,1.0
GS=48,10,500,0.1,76307.5,0.07630750000000004,0.00045531225000000023,17,0,17,0,0.0,76.3075,0.0763075,0.07676281225000005,29.41176470588235,153.5256245000001,2.6209743472135765,6552.435868033942,0.0058575782957668784,1.0
GS=32,12,200,0.1,34205.0,0.03420499999999999,0.00010559250000000001,8,0,8,0,0.0,34.205,0.034205,0.034310592499999994,25.0,171.55296249999995,2.3388393509720804,5847.0983774302,0.0011735938164624997,1.0
GS=8,16,500,0.1,161180.0,0.16118000000000005,0.0007577999999999989,63,0,63,0,0.0,161.18,0.16118,0.16193780000000005,7.936507936507937,323.8756000000001,1.2408487405385282,3102.121851346321,0.026101134604000008,1.0
GS=48,10,700,0.1,103842.5,0.10384250000000003,0.0008116492500000004,23,0,23,0,0.0,103.8425,0.1038425,0.10465414925000004,30.434782608695652,149.50592750000004,2.6963911693189204,6740.977923297301,0.01086754849349313,1.0
GS=12,3,500,0.1,159845.0,0.15984500000000004,0.0007540361999999991,62,0,62,0,0.0,159.845,0.159845,0.16059903620000004,8.064516129032258,321.19807240000006,1.2512121117332415,3128.0302793331043,0.025670952941389005,1.0
GS=32,14,600,0.1,90075.0,0.09007500000000003,0.0006209640000000001,20,0,20,0,0.0,90.075,0.090075,0.09069596400000003,30.0,151.15994000000006,2.6644462947543714,6661.1157368859285,0.008169438957300003,1.0
GS=4,10,200,0.1,117150.0,0.11715000000000006,0.0002200679999999998,50,1,49,0,0.02,117.15,0.11715,0.11737006800000006,4.0,586.8503400000003,0.6828851899274434,1707.2129748186085,0.013749903466200008,0.98
GS=64,5,1000,0.1,145132.5,0.14513250000000005,0.0015330374999999996,32,0,32,0,0.0,145.1325,0.1451325,0.14666553750000005,31.25,146.66553750000006,2.7561021824884158,6890.25545622104,0.02128593612121876,1.0
GS=16,4,400,0.1,94975.0,0.09497500000000003,0.0004081679999999998,25,0,25,0,0.0,94.975,0.094975,0.09538316800000003,16.0,238.4579200000001,1.684653856277968,4211.63464069492,0.009059016380800004,1.0
GS=16,9,300,0.1,72365.0,0.07236500000000001,0.00024551099999999996,19,0,19,0,0.0,72.365,0.072365,0.07261051100000002,15.789473684210526,242.0350366666667,1.6582602086644098,4145.650521661024,0.005254459628515001,1.0
GS=64,14,800,0.1,117610.0,0.11761000000000002,0.00102726,26,0,26,0,0.0,117.61,0.11761,0.11863726000000002,30.76923076923077,148.29657500000002,2.720857069977043,6802.142674942606,0.013952928148600004,1.0
GS=8,7,100,0.1,35055.0,0.035054999999999996,3.930524999999999e-05,13,0,13,0,0.0,35.055,0.035055,0.03509430525,7.6923076923076925,350.94305249999996,1.1410640422193696,2852.660105548424,0.0012302308705387502,1.0
GS=64,5,500,0.1,76307.5,0.07630750000000004,0.00045525825000000014,17,0,17,0,0.0,76.3075,0.0763075,0.07676275825000005,29.41176470588235,153.5255165000001,2.6209743472135765,6552.435868033942,0.005857574175161879,1.0
GS=8,18,200,0.1,65512.5,0.06551249999999996,0.0001317779999999999,25,0,25,0,0.0,65.5125,0.0655125,0.06564427799999996,8.0,328.2213899999998,1.2211410036252623,3052.852509063156,0.004300520762474998,1.0
GS=8,6,200,0.1,65512.5,0.06551249999999996,0.00013188824999999993,25,0,25,0,0.0,65.5125,0.0655125,0.06564438824999996,8.0,328.2219412499998,1.2211410036252623,3052.852509063156,0.004300527985228122,1.0
GS=4,3,200,0.1,117150.0,0.11715000000000006,0.0002200679999999998,50,0,50,0,0.0,117.15,0.11715,0.11737006800000006,4.0,586.8503400000003,0.6828851899274434,1707.2129748186085,0.013749903466200008,1.0
GS=16,2,700,0.1,165740.0,0.16573999999999994,0.0011586015000000002,44,0,44,0,0.0,165.74,0.16574,0.16689860149999994,15.909090909090908,238.42657357142846,1.6893930252202243,4223.482563050561,0.02766177421260999,1.0
GS=12,11,1000,0.1,317762.5,0.31776249999999995,0.0029229659999999874,125,0,125,0,0.0,317.7625,0.3177625,0.3206854659999999,8.0,320.6854659999999,1.2588017780575116,3147.004445143779,0.10190181538982497,1.0
GS=4,8,1000,0.1,584150.0,0.5841500000000027,0.00530285399999997,250,1,249,0,0.004,584.15,0.58415,0.5894528540000027,4.0,589.4528540000027,0.6847556278353163,1711.8890695882908,0.34432888466410155,0.996
GS=64,14,900,0.1,131340.0,0.13134,0.00129192165,29,0,29,0,0.0,131.34,0.13134,0.13263192165,31.03448275862069,147.36880183333335,2.7409776153494745,6852.4440383736855,0.017419876589511003,1.0
GS=32,14,200,0.1,34205.0,0.03420499999999999,0.00010577474999999997,8,0,8,0,0.0,34.205,0.034205,0.034310774749999995,25.0,171.55387374999998,2.3388393509720804,5847.0983774302,0.0011736000503237498,1.0
GS=16,10,300,0.1,72365.0,0.07236500000000001,0.0002455289999999999,19,0,19,0,0.0,72.365,0.072365,0.07261052900000001,15.789473684210526,242.0350966666667,1.6582602086644098,4145.650521661024,0.005254460931085001,1.0
GS=8,0,600,0.1,191637.5,0.19163750000000018,0.001073542499999999,75,0,75,0,0.0,191.6375,0.1916375,0.19271104250000018,8.0,321.18507083333367,1.2523644902485163,3130.91122562129,0.036930662407093785,1.0
GS=12,2,600,0.1,191637.5,0.19163750000000018,0.001073432249999999,75,0,75,0,0.0,191.6375,0.1916375,0.1927109322500002,8.0,321.18488708333365,1.2523644902485163,3130.91122562129,0.03693064127905941,1.0
GS=32,2,700,0.1,103842.5,0.10384250000000003,0.0008116672500000004,23,0,23,0,0.0,103.8425,0.1038425,0.10465416725000003,30.434782608695652,149.50595321428577,2.6963911693189204,6740.977923297301,0.010867550362658128,1.0
GS=24,15,700,0.1,165740.0,0.16573999999999994,0.0011584574999999998,44,0,44,0,0.0,165.74,0.16574,0.16689845749999993,15.909090909090908,238.42636785714276,1.6893930252202243,4223.482563050561,0.02766175034604999,1.0
GS=24,9,800,0.1,188350.0,0.18834999999999985,0.0014869079999999995,50,0,50,0,0.0,188.35,0.18835,0.18983690799999986,16.0,237.29613499999982,1.6989646933899656,4247.411733474914,0.03575578162179997,1.0
GS=48,2,200,0.1,32057.5,0.03205749999999999,0.00011293065,7,0,7,0,0.0,32.0575,0.0320575,0.03217043064999999,28.571428571428573,160.85215324999996,2.4955158699212356,6238.789674803088,0.0010313035805623748,1.0
GS=12,14,200,0.1,65512.5,0.06551249999999996,0.00013188824999999993,25,0,25,0,0.0,65.5125,0.0655125,0.06564438824999996,8.0,328.2219412499998,1.2211410036252623,3052.852509063156,0.004300527985228122,1.0
GS=16,13,100,0.1,26345.0,0.026344999999999997,4.1292e-05,7,0,7,0,0.0,26.345,0.026345,0.026386291999999995,14.285714285714286,263.8629199999999,1.5183146707155057,3795.7866767887645,0.0006951468627399999,1.0
GS=16,3,900,0.1,213095.0,0.21309499999999978,0.001872679499999998,57,0,57,0,0.0,213.095,0.213095,0.2149676794999998,15.789473684210526,238.852977222222,1.6893873624439804,4223.468406109951,0.04580853766305246,1.0
GS=24,12,100,0.1,24185.0,0.024184999999999995,4.3188750000000006e-05,6,0,6,0,0.0,24.185,0.024185,0.024228188749999994,16.666666666666668,242.28188749999993,1.6539177175935498,4134.794293983874,0.0005859587449187499,1.0
GS=4,3,900,0.1,525775.0,0.5257750000000033,0.004299745500000007,225,4,221,0,0.017777777777777778,525.775,0.525775,0.5300747455000033,4.0,588.9719394444481,0.6847035328800343,1711.7588322000856,0.27870004931526426,0.9822222222222222
GS=64,0,100,0.1,18302.5,0.0183025,3.9642749999999996e-05,4,0,4,0,0.0,18.3025,0.0183025,0.01834214275,25.0,183.4214275,2.1854937850020493,5463.734462505123,0.00033570706768187495,1.0
GS=8,5,1000,0.1,317762.5,0.31776249999999995,0.0029229659999999887,125,0,125,0,0.0,317.7625,0.3177625,0.3206854659999999,8.0,320.6854659999999,1.2588017780575116,3147.004445143779,0.10190181538982497,1.0
GS=32,5,400,0.1,62552.5,0.06255250000000002,0.00031448699999999985,14,0,14,0,0.0,62.5525,0.0625525,0.06286698700000003,28.571428571428573,157.16746750000007,2.557851404819951,6394.628512049879,0.003932487204317501,1.0
GS=48,12,100,0.1,18302.5,0.0183025,3.960675e-05,4,0,4,0,0.0,18.3025,0.0183025,0.01834210675,25.0,183.4210675,2.1854937850020493,5463.734462505123,0.000335706408791875,1.0
GS=32,5,900,0.1,133512.5,0.13351250000000003,0.0012836767499999995,30,0,30,0,0.0,133.5125,0.1335125,0.13479617675000002,30.0,149.77352972222224,2.6963767437505854,6740.941859376462,0.01799697454833438,1.0
GS=4,9,100,0.1,58775.0,0.058774999999999966,5.757750000000001e-05,25,1,24,0,0.04,58.775,0.058775,0.05883257749999997,4.0,588.3257749999997,0.680561463207146,1701.4036580178647,0.003457884742562498,0.96
GS=16,0,800,0.1,188350.0,0.18834999999999985,0.0014869799999999993,50,0,50,0,0.0,188.35,0.18835,0.18983697999999985,16.0,237.2962249999998,1.6989646933899656,4247.411733474914,0.03575579518299997,1.0
GS=64,6,1000,0.1,145132.5,0.14513250000000005,0.0015331094999999997,32,0,32,0,0.0,145.1325,0.1451325,0.14666560950000004,31.25,146.66560950000004,2.7561021824884158,6890.25545622104,0.021285946570758756,1.0
GS=12,0,500,0.1,159845.0,0.15984500000000004,0.000753893549999999,62,0,62,0,0.0,159.845,0.159845,0.16059889355000004,8.064516129032258,321.1977871000001,1.2512121117332415,3128.0302793331043,0.025670930139499754,1.0
GS=12,12,800,0.1,254700.0,0.25470000000000037,0.0018846315000000046,100,0,100,0,0.0,254.7,0.2547,0.2565846315000004,8.0,320.7307893750005,1.2563800549666275,3140.950137416569,0.06535210564305009,1.0
GS=48,8,200,0.1,32057.5,0.03205749999999999,0.00011214269999999999,7,0,7,0,0.0,32.0575,0.0320575,0.03216964269999999,28.571428571428573,160.84821349999993,2.4955158699212356,6238.789674803088,0.0010312783208552498,1.0
GS=48,15,1000,0.1,145132.5,0.14513250000000005,0.0015331095,32,0,32,0,0.0,145.1325,0.1451325,0.14666560950000004,31.25,146.66560950000004,2.7561021824884158,6890.25545622104,0.021285946570758756,1.0
GS=8,3,700,0.1,224242.5,0.22424250000000032,0.0014573092499999985,88,0,88,0,0.0,224.2425,0.2242425,0.22569980925000033,7.954545454545454,322.4282989285719,1.2486482268080314,3121.6205670200784,0.050611489475743204,1.0
GS=8,6,100,0.1,35055.0,0.035054999999999996,3.9176999999999994e-05,13,0,13,0,0.0,35.055,0.035055,0.035094177,7.6923076923076925,350.94176999999996,1.1410640422193696,2852.660105548424,0.001230226374735,1.0
GS=24,16,1000,0.1,233545.0,0.23354499999999973,0.002268753749999999,62,0,62,0,0.0,233.545,0.233545,0.23581375374999972,16.129032258064516,235.8137537499997,1.7127320216660602,4281.83005416515,0.05507312311954368,1.0
GS=16,8,600,0.1,142317.5,0.1423175,0.0008661915000000007,38,0,38,0,0.0,142.3175,0.1423175,0.14318369150000002,15.789473684210526,238.63948583333337,1.6863702636710174,4215.925659177543,0.020377545015051256,1.0
GS=24,5,500,0.1,117572.5,0.11757250000000005,0.0006117907500000001,31,0,31,0,0.0,117.5725,0.1175725,0.11818429075000005,16.129032258064516,236.3685815000001,1.7010780582193965,4252.695145548491,0.01389522252420438,1.0
GS=16,10,500,0.1,119720.0,0.11972000000000005,0.0006206197499999999,32,0,32,0,0.0,119.72,0.11972,0.12034061975000004,15.625,240.6812395000001,1.670564650851988,4176.41162712997,0.014407178996470005,1.0
