algorithm_name,run_id,TOTAL_TAGS,MISSING_RATE,total_time_us,total_reader_energy_j,total_tag_energy_j,total_slots,success_slots,collision_slots,idle_slots,phy_efficiency,total_time_ms,total_time_s,total_energy_j,verification_concurrency,energy_per_tag_uj,time_efficiency_index,throughput,edp,collision_rate
ISMTI,25,1000,0.44999999999999996,188865.0,0.18886500000000012,0.0018366237000000006,41,0,40,1,0.0,188.865,0.188865,0.19070162370000013,24.390243902439025,190.70162370000014,2.1179149127683794,5294.787281920949,0.03601686216010053,0.975609756097561
LODS_MTI,25,1000,0.44999999999999996,146560.0,0.14656,0.0011782857499999999,16,0,16,0,0.0,146.56,0.14656,0.14773828575,62.5,147.73828575000002,2.7292576419213974,6823.144104803494,0.02165252315952,1.0
LODS_MTI_128b,25,1000,0.44999999999999996,187410.0,0.18741000000000005,0.0012492172500000003,31,0,31,0,0.0,187.41,0.18741,0.18865921725000004,32.25806451612903,188.65921725000004,2.1343578250893764,5335.894562723441,0.035356623904822505,1.0
CT_MTI,27,1000,0.44999999999999996,636300.0,0.6363000000000094,0.0036406871999999577,630,225,405,0,0.35714285714285715,636.3,0.6363,0.6399406872000094,1.5873015873015872,639.9406872000094,0.6286342920006287,1571.5857300015716,0.40719425926536595,0.6428571428571429
CR_MTI,27,1000,0.44999999999999996,1464165.0,1.4641649999999957,0.008874874350000036,536,0,535,1,0.0,1464.165,1.464165,1.4730398743499957,1.8656716417910448,1473.0398743499957,0.273193253492605,682.9831337315126,2.1567734276276616,0.9981343283582089
CPT,27,1000,0.44999999999999996,418662.5,0.41866250000000654,0.002325922524999988,520,269,141,110,0.5173076923076924,418.6625,0.4186625,0.4209884225250065,1.9230769230769231,420.9884225250065,0.9554235213328157,2388.5588033320396,0.17625206544537553,0.27115384615384613
ECUMI,27,1000,0.44999999999999996,457555.0,0.45755500000000754,0.0025513779499999486,655,86,173,396,0.13129770992366413,457.555,0.457555,0.4601063779500075,1.5267175572519085,460.10637795000747,0.8742118433849483,2185.5296084623706,0.21052397376291565,0.2641221374045801
ISMTI,27,1000,0.44999999999999996,197985.0,0.1979850000000001,0.0019010714999999996,43,0,42,1,0.0,197.985,0.197985,0.1998860715000001,23.25581395348837,199.8860715000001,2.020355077404854,5050.887693512135,0.03957444386592752,0.9767441860465116
LODS_MTI,27,1000,0.44999999999999996,146560.0,0.14656,0.0011787177499999997,16,0,16,0,0.0,146.56,0.14656,0.14773871775,62.5,147.73871775,2.7292576419213974,6823.144104803494,0.02165258647344,1.0
LODS_MTI_128b,27,1000,0.44999999999999996,187410.0,0.18741000000000005,0.0012492172500000005,31,0,31,0,0.0,187.41,0.18741,0.18865921725000004,32.25806451612903,188.65921725000004,2.1343578250893764,5335.894562723441,0.035356623904822505,1.0
CT_MTI,26,1000,0.44999999999999996,626200.0,0.6262000000000087,0.0035837941999999593,620,237,383,0,0.38225806451612904,626.2,0.6262,0.6297837942000087,1.6129032258064515,629.7837942000087,0.6387735547748323,1596.9338869370808,0.39437061192804546,0.617741935483871
CR_MTI,26,1000,0.44999999999999996,1465960.0,1.4659599999999957,0.008884764800000043,536,0,536,0,0.0,1465.96,1.46596,1.4748447647999958,1.8656716417910448,1474.8447647999958,0.27285874102976887,682.1468525744223,2.1620634314062017,1.0
CPT,26,1000,0.44999999999999996,418082.5,0.4180825000000065,0.0023227267249999904,520,261,145,114,0.5019230769230769,418.0825,0.4180825,0.4204052267250065,1.9230769230769231,420.4052267250065,0.9567489670100997,2391.872417525249,0.17576406820225754,0.27884615384615385
ECUMI,26,1000,0.44999999999999996,463475.0,0.4634750000000075,0.002583997149999949,655,103,172,380,0.15725190839694655,463.475,0.463475,0.4660589971500075,1.5267175572519085,466.0589971500075,0.8630454717082906,2157.6136792707266,0.21600669370409972,0.26259541984732826
ISMTI,26,1000,0.44999999999999996,205967.5,0.2059675000000001,0.0019408606249999997,45,0,44,1,0.0,205.9675,0.2059675,0.20790836062500012,22.22222222222222,207.9083606250001,1.9420539648245476,4855.134912061369,0.04282236526702971,0.9777777777777777
LODS_MTI,26,1000,0.44999999999999996,146560.0,0.14656,0.00117806975,16,0,16,0,0.0,146.56,0.14656,0.14773806975,62.5,147.73806975,2.7292576419213974,6823.144104803494,0.02165249150256,1.0
LODS_MTI_128b,26,1000,0.44999999999999996,193545.0,0.19354500000000005,0.0012830211000000003,32,0,32,0,0.0,193.545,0.193545,0.19482802110000005,31.25,194.82802110000003,2.066702833966261,5166.757084915653,0.03770798934379951,1.0
CT_MTI,30,1000,0.44999999999999996,631250.0,0.6312500000000091,0.003612903099999962,625,217,408,0,0.3472,631.25,0.63125,0.634862903100009,1.6,634.862903100009,0.6336633663366337,1584.1584158415842,0.4007572075818807,0.6528
CR_MTI,30,1000,0.44999999999999996,1280920.0,1.2809200000000005,0.007764278750000065,469,0,468,1,0.0,1280.92,1.28092,1.2886842787500006,2.1321961620469083,1288.6842787500004,0.31227555194703804,780.6888798675951,1.6507014663364508,0.997867803837953
CPT,30,1000,0.44999999999999996,417357.5,0.4173575000000065,0.0023187319749999897,520,251,150,119,0.4826923076923077,417.3575,0.4173575,0.4196762319750065,1.9230769230769231,419.6762319750065,0.9584109546372115,2396.027386593029,0.17515502298650876,0.28846153846153844
ECUMI,30,1000,0.44999999999999996,461995.0,0.4619950000000076,0.002575842349999948,655,101,170,384,0.15419847328244274,461.995,0.461995,0.46457084235000756,1.5267175572519085,464.5708423500076,0.8658102360415156,2164.525590103789,0.21462940631149174,0.2595419847328244
ISMTI,30,1000,0.44999999999999996,184517.5,0.1845175000000001,0.001801698875,40,2,37,1,0.05,184.5175,0.1845175,0.18631919887500012,25.0,186.31919887500013,2.1678160608072403,5419.540152018101,0.03437915277841783,0.925
LODS_MTI,30,1000,0.44999999999999996,146560.0,0.14656,0.00117914975,16,0,16,0,0.0,146.56,0.14656,0.14773914975,62.5,147.73914975,2.7292576419213974,6823.144104803494,0.02165264978736,1.0
LODS_MTI_128b,30,1000,0.44999999999999996,185810.0,0.18581000000000006,0.00123744925,31,0,31,0,0.0,185.81,0.18581,0.18704744925000005,32.25806451612903,187.04744925000006,2.152736666487272,5381.84166621818,0.03475528654514251,1.0
CT_MTI,29,1000,0.44999999999999996,647410.0,0.6474100000000101,0.0037015720999999547,641,247,394,0,0.38533541341653665,647.41,0.64741,0.6511115721000101,1.5600624024960998,651.1115721000101,0.6178464960380594,1544.6162400951482,0.4215361428932676,0.6146645865834633
CR_MTI,29,1000,0.44999999999999996,1465960.0,1.4659599999999957,0.008884764800000042,536,0,536,0,0.0,1465.96,1.46596,1.4748447647999958,1.8656716417910448,1474.8447647999958,0.27285874102976887,682.1468525744223,2.1620634314062017,1.0
CPT,29,1000,0.44999999999999996,419822.5,0.4198225000000066,0.0023323141249999907,520,285,133,102,0.5480769230769231,419.8225,0.4198225,0.4221548141250066,1.9230769230769231,422.1548141250066,0.9527836168857077,2381.959042214269,0.1772300894529956,0.25576923076923075
ECUMI,29,1000,0.44999999999999996,461255.0,0.4612550000000075,0.0025717649499999457,655,99,170,386,0.15114503816793892,461.255,0.461255,0.46382676495000746,1.5267175572519085,463.8267649500075,0.8671992715526119,2167.99817888153,0.2139424144670157,0.2595419847328244
ISMTI,29,1000,0.44999999999999996,193662.5,0.19366250000000007,0.0018572502250000006,42,0,41,1,0.0,193.6625,0.1936625,0.19551975022500007,23.80952380952381,195.51975022500005,2.065448912412057,5163.622281030143,0.03786484362794907,0.9761904761904762
LODS_MTI,29,1000,0.44999999999999996,146560.0,0.14656,0.0011787177500000002,16,0,16,0,0.0,146.56,0.14656,0.14773871775,62.5,147.73871775,2.7292576419213974,6823.144104803494,0.02165258647344,1.0
LODS_MTI_128b,29,1000,0.44999999999999996,191945.0,0.19194500000000006,0.0012718291000000002,32,0,32,0,0.0,191.945,0.191945,0.19321682910000007,31.25,193.21682910000007,2.083930292531715,5209.825731329287,0.03708700426159951,1.0
CT_MTI,28,1000,0.44999999999999996,630240.0,0.630240000000009,0.0036066341999999594,624,237,387,0,0.3798076923076923,630.24,0.63024,0.633846634200009,1.6025641025641026,633.8466342000089,0.6346788525006347,1586.6971312515866,0.3994755027382137,0.6201923076923077
CR_MTI,28,1000,0.44999999999999996,1647410.0,1.6474099999999914,0.00998546995000001,603,2,600,1,0.003316749585406302,1647.41,1.64741,1.6573954699499913,1.658374792703151,1657.3954699499911,0.24280537328291074,607.0134332072769,2.7304098711503153,0.9950248756218906
CPT,28,1000,0.44999999999999996,418372.5,0.4183725000000065,0.002324324624999988,520,265,143,112,0.5096153846153846,418.3725,0.4183725,0.42069682462500646,1.9230769230769231,420.69682462500646,0.9560857847970409,2390.2144619926025,0.1760079822604255,0.275
ECUMI,28,1000,0.44999999999999996,464215.0,0.4642150000000078,0.002588074549999949,655,104,173,378,0.15877862595419848,464.215,0.464215,0.46680307455000775,1.5267175572519085,466.80307455000775,0.8616697004620705,2154.174251155176,0.21669698925223185,0.2641221374045801
ISMTI,28,1000,0.44999999999999996,199760.0,0.19976000000000016,0.00196570225,43,0,42,1,0.0,199.76,0.19976,0.20172570225000017,23.25581395348837,201.72570225000018,2.002402883460152,5006.007208650381,0.040296726281460034,0.9767441860465116
LODS_MTI,28,1000,0.44999999999999996,146560.0,0.14656,0.0011791497499999998,16,0,16,0,0.0,146.56,0.14656,0.14773914975,62.5,147.73914975,2.7292576419213974,6823.144104803494,0.02165264978736,1.0
LODS_MTI_128b,28,1000,0.44999999999999996,187410.0,0.18741000000000005,0.0012498652500000003,31,1,30,0,0.03225806451612903,187.41,0.18741,0.18865986525000006,32.25806451612903,188.65986525000005,2.1343578250893764,5335.894562723441,0.03535674534650251,0.967741935483871
CT_MTI,31,1000,0.44999999999999996,642360.0,0.6423600000000098,0.0036748643999999606,636,229,407,0,0.360062893081761,642.36,0.64236,0.6460348644000098,1.5723270440251573,646.0348644000097,0.6227037798119435,1556.7594495298586,0.4149869554959903,0.639937106918239
CR_MTI,31,1000,0.44999999999999996,1282715.0,1.2827150000000003,0.00777416920000007,469,1,468,0,0.0021321961620469083,1282.715,1.282715,1.2904891692000005,2.1321961620469083,1290.4891692000003,0.31183856117687875,779.5964029421968,1.6553298146703785,0.997867803837953
CPT,31,1000,0.44999999999999996,418372.5,0.4183725000000065,0.00232432462499999,520,265,143,112,0.5096153846153846,418.3725,0.4183725,0.42069682462500646,1.9230769230769231,420.69682462500646,0.9560857847970409,2390.2144619926025,0.1760079822604255,0.275
ECUMI,31,1000,0.44999999999999996,460145.0,0.46014500000000763,0.0025656488499999487,655,98,168,389,0.14961832061068703,460.145,0.460145,0.46271064885000757,1.5267175572519085,462.71064885000754,0.8692912016864249,2173.2280042160623,0.21291399151508675,0.2564885496183206
ISMTI,31,1000,0.44999999999999996,192800.0,0.19280000000000014,0.0018247499499999997,42,2,39,1,0.047619047619047616,192.8,0.1928,0.19462474995000015,23.80952380952381,194.62474995000014,2.0746887966804977,5186.721991701244,0.037523651790360026,0.9285714285714286
LODS_MTI,31,1000,0.44999999999999996,146560.0,0.14656,0.00117850175,16,0,16,0,0.0,146.56,0.14656,0.14773850175,62.5,147.73850174999998,2.7292576419213974,6823.144104803494,0.02165255481648,1.0
LODS_MTI_128b,31,1000,0.44999999999999996,185810.0,0.18581000000000006,0.0012377372500000001,31,0,31,0,0.0,185.81,0.18581,0.18704773725000007,32.25806451612903,187.04773725000007,2.152736666487272,5381.84166621818,0.03475534005842251,1.0
CT_MTI,33,1000,0.44999999999999996,629230.0,0.629230000000009,0.0036008206999999584,623,223,400,0,0.3579454253611557,629.23,0.62923,0.632830820700009,1.6051364365971108,632.830820700009,0.6356975986523211,1589.243996630803,0.3981961373090666,0.6420545746388443
CR_MTI,33,1000,0.44999999999999996,1282715.0,1.2827150000000003,0.007774169200000074,469,0,469,0,0.0,1282.715,1.282715,1.2904891692000005,2.1321961620469083,1290.4891692000003,0.31183856117687875,779.5964029421968,1.6553298146703785,1.0
CPT,33,1000,0.44999999999999996,416922.5,0.41692250000000647,0.0023163351249999896,520,245,153,122,0.47115384615384615,416.9225,0.4169225,0.4192388351250065,1.9230769230769231,419.2388351250065,0.9594109216940798,2398.5273042351996,0.17479010323740551,0.29423076923076924
ECUMI,33,1000,0.44999999999999996,463105.0,0.4631050000000078,0.002581958449999949,655,100,174,381,0.15267175572519084,463.105,0.463105,0.46568695845000774,1.5267175572519085,465.6869584500077,0.8637350061001284,2159.3375152503213,0.21566195889299083,0.26564885496183205
ISMTI,33,1000,0.44999999999999996,197860.0,0.19786000000000015,0.0018936071000000003,43,0,42,1,0.0,197.86,0.19786,0.19975360710000015,23.25581395348837,199.75360710000015,2.0216314565854643,5054.078641463661,0.03952324870080603,0.9767441860465116
LODS_MTI,33,1000,0.44999999999999996,146560.0,0.14656,0.0011785017500000002,16,0,16,0,0.0,146.56,0.14656,0.14773850175,62.5,147.73850174999998,2.7292576419213974,6823.144104803494,0.02165255481648,1.0
LODS_MTI_128b,33,1000,0.44999999999999996,187410.0,0.18741000000000005,0.0012496492500000005,31,0,31,0,0.0,187.41,0.18741,0.18865964925000006,32.25806451612903,188.6596492500001,2.1343578250893764,5335.894562723441,0.03535670486594251,1.0
CT_MTI,32,1000,0.44999999999999996,652460.0,0.6524600000000105,0.0037302669999999534,646,249,397,0,0.38544891640866874,652.46,0.65246,0.6561902670000104,1.5479876160990713,656.1902670000104,0.6130644024154737,1532.6610060386843,0.4281379016068268,0.6145510835913313
CR_MTI,32,1000,0.44999999999999996,1649205.0,1.6492049999999912,0.00999536040000002,603,0,603,0,0.0,1649.205,1.649205,1.6592003603999912,1.658374792703151,1659.2003603999913,0.24254110313757235,606.3527578439308,2.7363615303734674,1.0
CPT,32,1000,0.44999999999999996,417647.5,0.41764750000000644,0.002320329874999987,520,255,148,117,0.49038461538461536,417.6475,0.4176475,0.4199678298750064,1.9230769230769231,419.9678298750064,0.9577454671702812,2394.363667925703,0.17539851422772174,0.2846153846153846
ECUMI,32,1000,0.44999999999999996,460515.0,0.46051500000000783,0.00256768754999995,655,89,178,388,0.13587786259541984,460.515,0.460515,0.4630826875500078,1.5267175572519085,463.08268755000785,0.8685927711366622,2171.4819278416553,0.21325652385709185,0.2717557251908397
ISMTI,32,1000,0.44999999999999996,219135.0,0.21913500000000008,0.00202890075,48,0,47,1,0.0,219.135,0.219135,0.2211639007500001,20.833333333333332,221.1639007500001,1.8253587970885528,4563.396992721382,0.04846475139085127,0.9791666666666666
LODS_MTI,32,1000,0.44999999999999996,146560.0,0.14656,0.0011791497499999998,16,0,16,0,0.0,146.56,0.14656,0.14773914975,62.5,147.73914975,2.7292576419213974,6823.144104803494,0.02165264978736,1.0
LODS_MTI_128b,32,1000,0.44999999999999996,185385.0,0.18538500000000008,0.0012317595000000002,31,0,31,0,0.0,185.385,0.185385,0.1866167595000001,32.25806451612903,186.61675950000011,2.157671872050058,5394.179680125145,0.034595947959907516,1.0
CT_MTI,34,1000,0.44999999999999996,639330.0,0.6393300000000096,0.0036571340999999595,633,233,400,0,0.36808846761453395,639.33,0.63933,0.6429871341000096,1.5797788309636651,642.9871341000096,0.6256549825598673,1564.1374563996685,0.41108096444415915,0.631911532385466
CR_MTI,34,1000,0.44999999999999996,1282715.0,1.2827150000000003,0.0077741692000000764,469,0,469,0,0.0,1282.715,1.282715,1.2904891692000005,2.1321961620469083,1290.4891692000003,0.31183856117687875,779.5964029421968,1.6553298146703785,1.0
CPT,34,1000,0.44999999999999996,419097.5,0.4190975000000066,0.002328319374999989,520,275,138,107,0.5288461538461539,419.0975,0.4190975,0.4214258193750066,1.9230769230769231,421.4258193750066,0.9544318446184956,2386.079611546239,0.17661850733551684,0.2653846153846154
ECUMI,34,1000,0.44999999999999996,461625.0,0.4616250000000078,0.0025738036499999483,655,99,171,385,0.15114503816793892,461.625,0.461625,0.4641988036500077,1.5267175572519085,464.1988036500077,0.8665041971297048,2166.260492824262,0.21428577273493482,0.26106870229007634
ISMTI,34,1000,0.44999999999999996,180170.0,0.1801700000000001,0.0017716137999999996,39,0,38,1,0.0,180.17,0.18017,0.1819416138000001,25.641025641025642,181.9416138000001,2.2201254370871957,5550.313592717988,0.03278042055834602,0.9743589743589743
LODS_MTI,34,1000,0.44999999999999996,146560.0,0.14656,0.0011785017500000002,16,0,16,0,0.0,146.56,0.14656,0.14773850175,62.5,147.73850174999998,2.7292576419213974,6823.144104803494,0.02165255481648,1.0
LODS_MTI_128b,34,1000,0.44999999999999996,193545.0,0.19354500000000005,0.0012825891,32,0,32,0,0.0,193.545,0.193545,0.19482758910000006,31.25,194.82758910000007,2.066702833966261,5166.757084915653,0.03770790573235951,1.0
CT_MTI,35,1000,0.44999999999999996,650440.0,0.6504400000000103,0.00371768779999995,644,268,376,0,0.4161490683229814,650.44,0.65044,0.6541576878000103,1.5527950310559007,654.1576878000103,0.6149683291310497,1537.4208228276243,0.4254903264526387,0.5838509316770186
CR_MTI,35,1000,0.44999999999999996,1649205.0,1.6492049999999912,0.009995360399999998,603,1,602,0,0.001658374792703151,1649.205,1.649205,1.6592003603999912,1.658374792703151,1659.2003603999913,0.24254110313757235,606.3527578439308,2.7363615303734674,0.9983416252072969
CPT,35,1000,0.44999999999999996,419822.5,0.41982250000000665,0.0023323141249999885,520,285,133,102,0.5480769230769231,419.8225,0.4198225,0.42215481412500666,1.9230769230769231,422.1548141250067,0.9527836168857077,2381.959042214269,0.1772300894529956,0.25576923076923075
ECUMI,35,1000,0.44999999999999996,462735.0,0.46273500000000767,0.002579919749999949,655,104,169,382,0.15877862595419848,462.735,0.462735,0.4653149197500076,1.5267175572519085,465.3149197500076,0.8644256431867051,2161.064107966763,0.21531749939051978,0.2580152671755725
ISMTI,35,1000,0.44999999999999996,185192.5,0.1851925000000001,0.001820905325,40,0,39,1,0.0,185.1925,0.1851925,0.1870134053250001,25.0,187.01340532500012,2.159914683370007,5399.7867084250165,0.034633480065650084,0.975
LODS_MTI,35,1000,0.44999999999999996,146560.0,0.14656,0.0011787177500000002,16,0,16,0,0.0,146.56,0.14656,0.14773871775,62.5,147.73871775,2.7292576419213974,6823.144104803494,0.02165258647344,1.0
LODS_MTI_128b,35,1000,0.44999999999999996,187410.0,0.18741000000000005,0.0012490012500000003,31,0,31,0,0.0,187.41,0.18741,0.18865900125000004,32.25806451612903,188.65900125000002,2.1343578250893764,5335.894562723441,0.035356583424262504,1.0
